Level	Rule Name	Subject	Property	Value
INFO	lowercase_definition	BSPO:0000102	IAO:0000115	x ventral_to y iff x is further along the dorso-ventral axis than y, towards the front. A dorso-ventral axis is an axis that bisects an organism from back (e.g. spinal column) to front (e.g. belly).	
INFO	lowercase_definition	CL:0010004	IAO:0000115	a mononuclear cell that is part_of a bone marrow	
INFO	lowercase_definition	CL:0010011	IAO:0000115	a GABAergic interneuron that is part_of a cerebral cortex	
INFO	lowercase_definition	CL:0010012	IAO:0000115	a neuron that is part_of a cerebral cortex	
INFO	lowercase_definition	RO:0000052	IAO:0000115	a relation between a specifically dependent continuant (the dependent) and an independent continuant (the bearer), in which the dependent specifically depends on the bearer for its existence@en	
INFO	lowercase_definition	RO:0000053	IAO:0000115	a relation between an independent continuant (the bearer) and a specifically dependent continuant (the dependent), in which the dependent specifically depends on the bearer for its existence@en	
INFO	lowercase_definition	RO:0000056	IAO:0000115	a relation between a continuant and a process, in which the continuant is somehow involved in the process@en	
INFO	lowercase_definition	RO:0000057	IAO:0000115	a relation between a process and a continuant, in which the continuant is somehow involved in the process@en	
INFO	lowercase_definition	RO:0001015	IAO:0000115	a relation between two independent continuants, the location and the target, in which the target is entirely within the location@en	
INFO	lowercase_definition	RO:0001025	IAO:0000115	a relation between two independent continuants, the target and the location, in which the target is entirely within the location@en	
INFO	lowercase_definition	RO:0001901	IAO:0000115	        ## Elucidation        This is used when the statement/axiom is assumed to hold true 'eternally'        ## How to interpret (informal)        First the \"atemporal\" FOL is derived from the OWL using the standard    interpretation. This axiom is temporalized by embedding the axiom    within a for-all-times quantified sentence. The t argument is added to    all instantiation predicates and predicates that use this relation.        ## Example            Class: nucleus        SubClassOf: part_of some cell            forall t :          forall n :            instance_of(n,Nucleus,t)             implies            exists c :              instance_of(c,Cell,t)              part_of(n,c,t)        ## Notes        This interpretation is *not* the same as an at-all-times relation        	
INFO	lowercase_definition	RO:0002018	IAO:0000115	w 'has process component' p if p and w are processes,  w 'has part' p and w is such that it can be directly disassembled into into n parts p, p2, p3, ..., pn, where these parts are of similar type.	
INFO	lowercase_definition	RO:0002131	IAO:0000115	x overlaps y if and only if there exists some z such that x has part z and z part of y	
INFO	lowercase_definition	RO:0002180	IAO:0000115	w 'has component' p if w 'has part' p and w is such that it can be directly disassembled into into n parts p, p2, p3, ..., pn, where these parts are of similar type.	
INFO	lowercase_definition	RO:0002202	IAO:0000115	x develops from y if and only if either (a) x directly develops from y or (b) there exists some z such that x directly develops from z and z develops from y	
INFO	lowercase_definition	RO:0002203	IAO:0000115	inverse of develops from	
INFO	lowercase_definition	RO:0002206	IAO:0000115	x expressed in y if and only if there is a gene expression process (GO:0010467) that occurs in y, and one of the following holds: (i) x is a gene, and x is transcribed into a transcript as part of the gene expression process (ii) x is a transcript, and the transcription of x is part of the gene expression process (iii) x is a mature gene product such as a protein, and x was translated or otherwise processes from a transcript that was transcribed as part of this gene expression process	
INFO	lowercase_definition	RO:0002211	IAO:0000115	process(P1) regulates process(P2) iff: P1 results in the initiation or termination of P2 OR affects the frequency of its initiation or termination OR affects the magnitude or rate of output of P2.	
INFO	lowercase_definition	RO:0002211	IAO:0000115	x regulates y if and only if the x is the realization of a function to exert an effect on the frequency, rate or extent of y	
INFO	lowercase_definition	RO:0002212	IAO:0000115	x negatively regulates y if and only if the progression of x reduces the frequency, rate or extent of y	
INFO	lowercase_definition	RO:0002213	IAO:0000115	x positively regulates y if and only if the progression of x increases the frequency, rate or extent of y	
INFO	lowercase_definition	RO:0002216	IAO:0000115	c stands in this relationship to p if and only if there exists some p' such that c is capable_of p', and p' is part_of p.	
INFO	lowercase_definition	RO:0002217	IAO:0000115	x actively participates in y if and only if x participates in y and x realizes some active role	
INFO	lowercase_definition	RO:0002218	IAO:0000115	x has participant y if and only if x realizes some active role that inheres in y	
INFO	lowercase_definition	RO:0002219	IAO:0000115	x surrounded_by y iff: x is adjacent to y and for every region r adjacent to x, r overlaps y	
INFO	lowercase_definition	RO:0002220	IAO:0000115	x adjacent_to y iff: x and y share a boundary	
INFO	lowercase_definition	RO:0002221	IAO:0000115	inverse of surrounded_by	
INFO	lowercase_definition	RO:0002233	IAO:0000115	p has input c iff: p is a process, c is a material entity, c is a participant in p, c is present at the start of p, and the state of c is modified during p.	
INFO	lowercase_definition	RO:0002254	IAO:0000115	x has developmental contribution from y iff x has some part z such that z develops from y@en	
INFO	lowercase_definition	RO:0002255	IAO:0000115	inverse of has developmental contribution from	
INFO	lowercase_definition	RO:0002256	IAO:0000115	t1 developmentally_induced_by t2 if there is a process of organ induction (GO:0001759) with t1 and t2 as interacting participants. t2 causes t1 to change its fate from a precursor tissue type T to T', where T' develops_from T.	
INFO	lowercase_definition	RO:0002263	IAO:0000115	c acts upstream of p if and only if c enables some f that is involved in p' and p' occurs chronologically before p, is not part of p, and affects the execution of p. c is a material entity and f, p, p' are processes.	
INFO	lowercase_definition	RO:0002264	IAO:0000115	c acts upstream of or within p if c is enables f, and f is causally upstream of or within p. c is a material entity and p is an process.	
INFO	lowercase_definition	RO:0002314	IAO:0000115	q inheres in part of w if and only if there exists some p such that q inheres in p and p part of w.	
INFO	lowercase_definition	RO:0002329	IAO:0000115	this relation holds between c and p when c is part of some c', and c' is capable of p.	
INFO	lowercase_definition	RO:0002330	IAO:0000115	holds between two entities when some genome-level process such as gene expression is involved. This includes transcriptional, spliceosomal events. These relations can be used between either macromolecule entities (such as regions of nucleic acid) or between their abstract informational counterparts.	
INFO	lowercase_definition	RO:0002331	IAO:0000115	c involved_in p if and only if c enables some process p', and p' is part of p	
INFO	lowercase_definition	RO:0002333	IAO:0000115	inverse of enables	
INFO	lowercase_definition	RO:0002334	IAO:0000115	inverse of regulates	
INFO	lowercase_definition	RO:0002335	IAO:0000115	inverse of negatively regulates	
INFO	lowercase_definition	RO:0002336	IAO:0000115	inverse of positively regulates	
INFO	lowercase_definition	RO:0002352	IAO:0000115	inverse of has input	
INFO	lowercase_definition	RO:0002379	IAO:0000115	x spatially_coextensive_with y if and inly if x and y have the same location	
INFO	lowercase_definition	RO:0002384	IAO:0000115	x has developmental potential involving y iff x is capable of a developmental process with output y. y may be the successor of x, or may be a different structure in the vicinity (as for example in the case of developmental induction).@en	
INFO	lowercase_definition	RO:0002385	IAO:0000115	x has potential to developmentrally contribute to y iff x developmentally contributes to y or x is capable of developmentally contributing to y	
INFO	lowercase_definition	RO:0002385	IAO:0000115	x has potential to developmentrally contribute to y iff x developmentally contributes to y or x is capable of developmentally contributing to y@en	
INFO	lowercase_definition	RO:0002387	IAO:0000115	x has the potential to develop into y iff x develops into y or if x is capable of developing into y	
INFO	lowercase_definition	RO:0002387	IAO:0000115	x has the potential to develop into y iff x develops into y or if x is capable of developing into y@en	
INFO	lowercase_definition	RO:0002388	IAO:0000115	x has potential to directly develop into y iff x directly develops into y or x is capable of directly developing into y	
INFO	lowercase_definition	RO:0002388	IAO:0000115	x has potential to directly develop into y iff x directly develops into y or x is capable of directly developing into y@en	
INFO	lowercase_definition	RO:0002404	IAO:0000115	inverse of upstream of	
INFO	lowercase_definition	RO:0002411	IAO:0000115	p is causally upstream of q if and only if p precedes q and p and q are linked in a causal chain	
INFO	lowercase_definition	RO:0002412	IAO:0000115	p is immediately causally upstream of q iff both (a) p immediately precedes q and (b) p is causally upstream of q. In addition, the output of p  must be an input of q.	
INFO	lowercase_definition	RO:0002418	IAO:0000115	p 'causally upstream or within' q iff (1) the end of p is before the end of q and (2) the execution of p exerts some causal influence over the outputs of q; i.e. if p was abolished or the outputs of p were to be modified, this would necessarily affect q.	
INFO	lowercase_definition	RO:0002427	IAO:0000115	inverse of causally upstream of or within	
INFO	lowercase_definition	RO:0002428	IAO:0000115	c involved in regulation of p if c is involved in some p' and p' regulates some p	
INFO	lowercase_definition	RO:0002429	IAO:0000115	c involved in regulation of p if c is involved in some p' and p' positively regulates some p	
INFO	lowercase_definition	RO:0002430	IAO:0000115	c involved in regulation of p if c is involved in some p' and p' negatively regulates some p	
INFO	lowercase_definition	RO:0002431	IAO:0000115	c involved in or regulates p if and only if either (i) c is involved in p or (ii) c is involved in regulation of p	
INFO	lowercase_definition	RO:0002432	IAO:0000115	c executes activity in d if and only if c enables p and p occurs_in d.  Assuming no action at a distance by gene products, if a gene product enables (is capable of) a process that occurs in some structure, it must have at least some part in that structure.	
INFO	lowercase_definition	RO:0002473	IAO:0000115	x composed_primarily_of y iff: more than half of the mass of x is made from parts of y	
INFO	lowercase_definition	RO:0002479	IAO:0000115	p has part that occurs in c if and only if there exists some p1, such that p has_part p1, and p1 occurs in c.	
INFO	lowercase_definition	RO:0002501	IAO:0000115	p is causally related to q if and only if p or any part of p and q or any part of q are linked by a chain of events where each event pair is one of direct activation or direct inhibition. p may be upstream, downstream, part of or a container of q.	
INFO	lowercase_definition	RO:0002575	IAO:0000115	relation p is the direct form of relation q iff p is a subPropertyOf q, p does not have the Transitive characteristic, q does have the Transitive characteristic, and for all x, y: x q y -> exists z1, z2, ..., zn such that x p z1 ... z2n y	
INFO	lowercase_definition	RO:0002584	IAO:0000115	s 'has part structure that is capable of' p if and only if there exists some part x such that s 'has part' x and x 'capable of' p	
INFO	lowercase_definition	RO:0004034	IAO:0000115	c 'acts upstream of, positive effect' p if c is enables f, and f is causally upstream of p, and the direction of f is positive	
INFO	lowercase_definition	RO:0004035	IAO:0000115	c 'acts upstream of, negative effect' p if c is enables f, and f is causally upstream of p, and the direction of f is negative	
INFO	lowercase_definition	UBERON:0000042	IAO:0000115	multi-tissue structure that is comprised of a secretory epithelial layer (mesothelium) and a connective tissue layer.	
INFO	lowercase_definition	UBERON:0000092	IAO:0000115	stage succeeding embryo, including mature structure	
INFO	lowercase_definition	UBERON:0000964	IAO:0000115	the transparent anterior portion of the fibrous coat of the eye that serves as the chief refractory structure	
INFO	lowercase_definition	UBERON:0001009	IAO:0000115	organ system that passes nutrients (such as amino acids and electrolytes), gases, hormones, blood cells, etc. to and from cells in the body to help fight diseases and help stabilize body temperature and pH to maintain homeostasis[WP].	
INFO	lowercase_definition	UBERON:0001606	IAO:0000115	.	
INFO	lowercase_definition	UBERON:0001766	IAO:0000115	the space in the eye, filled with aqueous humor, and bounded anteriorly by the cornea and a small portion of the sclera and posteriorly by a small portion of the ciliary body, the iris, and part of the crystalline lens	
INFO	lowercase_definition	UBERON:0001768	IAO:0000115	the pigmented middle of the three concentric layers that make up an eye, consisting of the iris, ciliary body and choroid[WP,edited].	
INFO	lowercase_definition	UBERON:0001769	IAO:0000115	the adjustable membrane, composed of the stroma and pigmented epithelium, located just in front of the crystalline lens within the eye	
INFO	lowercase_definition	UBERON:0001772	IAO:0000115	the smooth stratified squamous epithelium that covers the outer surface of the cornea	
INFO	lowercase_definition	UBERON:0001775	IAO:0000115	the thickened portion of the vascular tunic, which lies between the choroid and the iris, composed of ciliary muscle and ciliary processes	
INFO	lowercase_definition	UBERON:0001776	IAO:0000115	vascular layer containing connective tissue, of the eye lying between the retina and the sclera. The choroid provides oxygen and nourishment to the outer layers of the retina. Along with the ciliary body and iris, the choroid forms the uveal tract[WP].	
INFO	lowercase_definition	UBERON:0001801	IAO:0000115	any of the parts of the eye that lie in front of, or ventral to, the lens (inclusive)	
INFO	lowercase_definition	UBERON:0001802	IAO:0000115	any of the parts of the eye that lie in back of, or dorsal to, the lens (but not inclusive)	
INFO	lowercase_definition	UBERON:0001804	IAO:0000115	the elastic, clear, membrane-like structure, that is outer most layer of the lens	
INFO	lowercase_definition	UBERON:0002371	IAO:0000115	the soft tissue that fills the cavities of bones	
INFO	lowercase_definition	UBERON:0002530	IAO:0000115	an organ that functions as a secretory or excretory organ	
INFO	lowercase_definition	UBERON:0003099	IAO:0000115	neural crest cells (NCCs) originating in the anterior part of the developing embryo and residing between the mid-diencephalon and the forming hindbrain; cranial NCCs migrate dorsolaterally to form the craniofacial mesenchyme that differentiates into various craniofacial cartilages and bones, cranial neurons, glia, and connective tissues of the face; these cells enter the pharyngeal pouches and arches where they give rise to thymic cells, bones of the middle ear and jaw (mandible), and the odontoblasts of the tooth primordia; like their counterparts in the trunk, cranial NCCs also contribute to the developing peripheral nervous system, along with the pigmented cell (i.e. melanocyte) lineage.	
INFO	lowercase_definition	UBERON:0003386	IAO:0000115	any of the striated muscles that move the eye and include: superior rectus, inferior rectus, medial rectus, lateral rectus, superior oblique, inferior oblique, retractor bulbi	
INFO	lowercase_definition	UBERON:0004237	IAO:0000115	smooth muscle found within, and composing the majority of the wall of blood vessels.	
INFO	lowercase_definition	UBERON:0004785	IAO:0000115	the mucous membrane lining the respiratory tract	
INFO	lowercase_definition	UBERON:0005867	IAO:0000115	the paired ventral prominences formed by bifurcation of the first pharyngeal arches in the embryo; the two prominences unite ventrally and fuse to form the mandible and lower lip	
INFO	lowercase_definition	UBERON:0006761	IAO:0000115	the edge of the cornea where it joins the sclera; the limbus is a common site for the occurrence of corneal epithelial neoplasm	
INFO	lowercase_definition	UBERON:0007625	IAO:0000115	epithelial layer of the retina, ciliary body, or iris composed of cells containing pigment granules.	
INFO	lowercase_definition	UBERON:0007690	IAO:0000115	.	
INFO	lowercase_definition	UBERON:0010291	IAO:0000115	.	
INFO	lowercase_definition	UBERON:0034878	IAO:0000115	the area of axial mesoderm that develops into the prechordal plate	
INFO	lowercase_definition	http://purl.obolibrary.org/obo/uberon/core#anteriorly_connected_to	IAO:0000115	x anteriorly_connected_to y iff the anterior part of x is connected to y. i.e. x connected_to y and x posterior_to y.	
INFO	lowercase_definition	http://purl.obolibrary.org/obo/uberon/core#conduit_for	IAO:0000115	x is a conduit for y iff y passes through the lumen of x.	
INFO	lowercase_definition	http://purl.obolibrary.org/obo/uberon/core#posteriorly_connected_to	IAO:0000115	x posteriorly_connected_to y iff the posterior part of x is connected to y. i.e. x connected_to y and x anterior_to y.	
INFO	lowercase_definition	http://purl.obolibrary.org/obo/uberon/core#transitively_anteriorly_connected_to	IAO:0000115	.	
INFO	missing_superclass	http://identifiers.org/genecards/LOC100421401	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC100996671	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC101060145	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC101927281	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC101927835	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC101927870	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC101928196	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC101928622	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC101928923	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC101928964	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC101929028	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC101929667	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC102724957	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105370456	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105371331	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105371677	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105371833	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105374971	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105374972	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105375415	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105375473	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105376457	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105376917	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105377183	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105377436	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105377701	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105378486	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105378657	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105379054	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC105379146	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/genecards/LOC401478	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:10640	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:10725	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:10941	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:10967	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:11059	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:11072	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:11168	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:11252	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:11255	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:11329	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:11517	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:11521	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:11773	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:11782	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:11949	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:12693	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:13010	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:13361	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:13604	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:13841	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:14268	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:14632	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:14674	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:14966	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:1544	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:15478	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:15565	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:15723	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:15846	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:16041	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:16231	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:16421	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:16704	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:16709	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:16814	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:17119	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:17265	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:17379	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:18374	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:18864	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:19196	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:19347	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:20151	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:20391	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:20653	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:20670	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:20693	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:20986	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:21063	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:21397	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:21555	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:21569	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:2159	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:21637	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:2192	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:2210	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:23319	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:23392	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:23399	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:23503	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:23571	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:23723	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:24201	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:2433	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:24350	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:24558	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:25057	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:25149	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:26086	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:26159	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:26256	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:26388	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:26766	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:26821	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:26851	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:27013	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:2705	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:27405	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:27424	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:27475	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:27652	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:28285	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:28317	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:28751	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:29185	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:29634	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:29893	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:30670	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:31822	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:33455	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:3357	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:33736	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:34296	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:3446	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:3522	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:3604	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:3690	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:4092	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:4093	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:4248	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:42500	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:43558	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:43910	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:4453	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:44915	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:4525	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:484	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:4893	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:49076	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:49556	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:51163	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:51166	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:51307	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:51425	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:5154	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:5295	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:533	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:5362	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:5472	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:5476	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:6111	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:6136	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:6342	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:7154	rdfs:subClassOf		
INFO	missing_superclass	http://identifiers.org/hgnc/HGNC:7398	rdfs:subClassOf		
